First Index,Content Function Ratio,Lexical Frequency,Word Length
1,1.0,-2.8994656337682025,1.5
2,0.0,-3.2370491785998996,1.5
4,1.0,-4.864685431151552,2.0
1,1.0,-4.208808500623675,2.0
0,0.0,-2.4987782740861855,1.0
2,0.0,-3.5759395312329403,1.5
3,0.0,-2.3944969260605236,1.5
2,1.0,-2.5243364163027353,1.0
3,0.0,-3.931541761609455,1.5
0,0.0,-4.0691531276383035,2.0
4,1.0,-2.6124499999043436,1.5
1,1.0,-3.8899904278290967,2.0
1,0.0,-4.538079174263881,2.0
2,0.0,-2.5399401154098005,1.5
0,0.0,-3.143837863331194,1.5
4,0.0,-2.906827262178556,1.5
3,1.0,-3.475609805959731,2.0
0,1.0,-3.9774269482872775,1.5
4,0.0,-3.568319547954572,2.0
1,0.0,-1.7822280834829995,1.0
3,1.0,-4.325094808127741,2.0
2,0.0,-2.1761489260504128,1.0
4,0.0,-2.8583511642033876,1.5
1,0.0,-3.484474189439947,1.0
3,1.0,-3.4552427238545476,1.5
2,1.0,-3.3391091699278626,2.0
0,1.0,-4.0926514089764146,2.0
3,-1.0,-2.0481778111831765,1.0
4,0.0,-2.8369962654640526,1.5
0,1.0,-4.074793632843147,2.5
2,0.0,-3.0466923752511366,1.5
1,1.0,-3.2535223256561467,1.0
4,-1.0,-3.643053937422205,1.0
1,0.0,-3.2057581864858182,1.0
3,0.0,-3.1062855791107404,1.5
2,0.0,-2.204246874057835,1.5
0,-1.0,-3.8520324985191676,2.0
4,0.0,-2.3311723330420913,1.5
3,0.0,-4.2559434590446,1.5
2,0.0,-2.7307360031228747,1.5
0,1.0,-5.015200428983543,1.0
1,-1.0,-2.323831796102878,1.0
1,0.0,-3.1283072064929467,1.0
3,0.0,-2.818781632650715,1.5
2,1.0,-3.121824717910763,1.5
0,0.0,-3.5747936328431473,1.5
4,0.0,-2.381229909483725,1.5
1,-1.0,-2.8583511642033876,1.0
2,0.0,-2.2474267893952096,1.5
3,0.0,-2.2240437249050693,1.0
4,1.0,-4.387564176431891,2.0
0,0.0,-4.038079174263881,2.0
4,1.0,-3.5811722480720225,1.0
3,0.0,-3.763986868991327,1.5
2,0.0,-2.8059254979586723,1.5
0,0.0,-1.9297060074588934,1.0
1,0.0,-3.0969117915632185,1.5
1,1.0,-3.942136411144425,1.5
3,1.0,-3.4590655447749077,1.5
4,0.0,-3.360385345270594,1.5
2,1.0,-3.6121104419915993,2.0
0,1.0,-2.9471573802914945,1.5
1,0.0,-3.1030724101687017,1.0
0,1.0,-3.7114729173762093,2.0
3,1.0,-5.015200428983543,1.0
2,0.0,-3.635366506638728,1.5
4,0.0,-2.4692755390115657,1.5
1,0.0,-3.207857257842537,1.0
2,-1.0,-2.6526899761793072,1.0
4,0.0,-2.7540565775910975,1.5
3,1.0,-4.32509480812774,2.0
0,0.0,-2.4787723109209576,1.0
3,-1.0,-2.5073948267317876,1.0
2,1.0,-2.2703266261466872,1.5
4,0.0,-2.946396793731228,2.0
1,0.0,-3.0573422600105467,1.5
0,0.0,-3.9025457881206123,1.0
4,1.0,-4.714170433319563,2.0
1,1.0,-3.2119022743939007,1.5
2,0.0,-2.5822340948869504,1.5
3,-1.0,-1.6743627715560905,1.0
0,1.0,-3.7723397157427536,2.0
0,-1.0,-1.6596708827134854,1.0
4,1.0,-3.0911366736996055,1.5
3,1.0,-4.193474090740449,1.5
1,0.0,-3.021367296520406,1.5
2,1.0,-3.366867833852778,2.0
2,0.0,-3.207857257842537,1.5
4,0.0,-2.6057972665145748,1.0
3,0.0,-4.475609805959731,1.5
0,1.0,-2.2893379055801955,1.0
1,1.0,-2.038374695511604,1.0
2,1.0,-2.8053877485396717,1.5
3,1.0,-4.010900343102585,2.0
4,0.0,-2.5399401154098005,1.5
0,0.0,-2.1525624026929124,1.0
1,0.0,-2.936850152692535,2.0
3,0.0,-2.0904931792106325,1.5
2,0.0,-3.873549814631769,1.5
4,1.0,-3.434516427866056,2.0
0,-1.0,-2.0382761437353363,1.0
1,0.0,-4.364685431151552,1.5
1,0.0,-4.004605779448574,1.5
3,0.0,-2.494851800235256,1.5
4,1.0,-4.776639801623713,2.0
2,1.0,-4.077669797287694,2.0
0,0.0,-2.935823235667399,1.5
1,1.0,-3.6319940054273436,1.5
4,0.0,-2.964722377453797,1.5
2,0.0,-2.4921753757630434,1.5
0,0.0,-3.2769295244698293,1.5
3,0.0,-3.725308630675138,1.5
1,0.0,-3.148682087516754,1.0
2,0.0,-2.256291172875425,1.5
3,0.0,-1.5207676193716906,1.0
0,0.0,-3.21168748976615,2.0
4,1.0,-3.965015156424762,2.5
3,1.0,-3.6934740907404495,2.0
2,-1.0,-2.8619879152081995,1.5
1,1.0,-3.8119303387665657,2.0
4,1.0,-4.626124803791722,2.0
0,0.0,-5.015200428983543,2.5
0,-1.0,-2.3512309446460824,1.5
4,0.0,-4.291621413312433,1.5
1,0.0,-3.5109003431025845,1.0
3,0.0,-2.946396793731228,1.5
2,0.0,-4.133486432202075,2.0
1,1.0,-3.211472917376209,2.0
2,0.0,-2.5723813186824964,1.5
0,1.0,-4.276639801623713,2.0
4,0.0,-3.559888226538943,1.5
3,0.0,-3.529562504614491,1.5
4,1.0,-3.7400862524559964,1.5
1,0.0,-2.748950635936212,1.0
2,1.0,-3.5770915086877224,1.5
3,0.0,-3.8875641764318907,2.0
0,1.0,-3.237049178599899,1.0
1,0.0,-2.7468580926730786,1.5
3,0.0,-3.5951473817551647,1.5
4,0.0,-3.0739381600061026,1.0
0,1.0,-5.015200428983543,1.5
2,0.0,-3.0467928133847266,1.5
0,0.0,-2.7307360031228747,1.0
4,0.0,-4.243166406808405,1.5
3,0.0,-3.5655638353247414,1.5
2,1.0,-2.9591661768494446,1.5
1,1.0,-3.9025457881206123,1.5
2,0.0,-3.304727726022557,1.5
0,0.0,-4.026338626339119,1.5
1,0.0,-3.8924440950764687,2.0
3,0.0,-3.366867833852778,1.5
4,1.0,-4.26262543982359,2.0
3,-1.0,-3.556185260591103,1.0
0,0.0,-2.659402251338509,1.5
2,0.0,-4.026338626339119,3.0
1,0.0,-3.1612450961269905,1.0
4,0.0,-2.946396793731228,1.0
3,1.0,-3.847973553408078,2.0
4,0.0,-4.276639801623712,1.5
1,0.0,-3.69347409074045,2.0
0,0.0,-3.0779595201338097,1.5
2,0.0,-3.439056256792015,1.5
0,1.0,-3.3810284720080106,1.5
4,1.0,-3.409373228706952,1.5
1,0.0,-2.707836166371397,1.5
3,0.0,-2.9523622237923766,1.5
2,1.0,-3.961595444159609,2.0
2,1.0,-3.6530624941831484,1.5
3,-1.0,-2.1080499889187942,1.0
1,0.0,-3.105757721686538,1.5
0,0.0,-2.5642561348392228,1.5
4,-1.0,-3.439056256792015,1.5
2,1.0,-3.948430974798434,2.0
4,0.0,-2.3583511642033876,1.5
3,1.0,-4.2035757837845935,2.0
0,0.0,-3.3603853452705943,1.5
1,1.0,-2.8218083090467028,1.5
3,0.0,-3.7626254398235908,2.0
2,1.0,-2.7431477949853904,1.5
4,0.0,-3.8324564365380933,1.5
0,0.0,-2.832269321282266,1.5
1,1.0,-3.696455564227288,1.5
0,1.0,-3.8912137958026403,2.0
1,0.0,-2.7853082378354084,1.5
4,1.0,-3.6601417464276347,1.5
3,1.0,-4.015200428983544,2.0
2,1.0,-4.2695195820664065,2.0
1,1.0,-3.631622495942453,1.5
3,0.0,-3.1843887243689286,1.5
0,0.0,-2.6871609152634246,1.5
2,0.0,-3.099713730322218,1.5
4,1.0,-2.676908489352086,1.5
4,0.0,-2.3894251175778094,1.5
0,0.0,-4.028636502183694,2.0
1,0.0,-3.653883467716637,1.5
3,1.0,-2.58633823349939,1.5
2,0.0,-2.162295931697731,1.5
3,-1.0,-2.213782629123196,1.0
4,0.0,-4.284001430034065,2.0
0,1.0,-3.36851915162782,1.5
1,0.0,-2.1296625659414348,1.5
2,1.0,-4.776639801623713,2.5
1,1.0,-3.1974585555760875,1.5
4,1.0,-3.2363265581628093,2.0
0,1.0,-4.063655435487572,2.0
3,1.0,-3.766045152088743,2.0
2,0.0,-3.0252897139684305,1.5
4,1.0,-3.7180041537958295,1.5
2,0.0,-4.458228752830125,1.5
1,0.0,-2.7547622381393726,1.5
3,0.0,-2.3979417872272,1.5
0,0.0,-2.3894251175778094,1.5
1,1.0,-3.830592500278472,1.5
4,-1.0,-3.4084415504853913,1.5
0,0.0,-3.2679144368684443,1.5
3,0.0,-3.5492173716194566,2.0
2,1.0,-3.6678978295167592,2.0
1,0.0,-2.259847513866005,1.0
3,0.0,-2.8409701110737817,1.5
4,1.0,-3.3349037222009192,2.0
0,0.0,-3.049039662988897,1.5
2,-1.0,-3.386961825862705,1.5
0,0.0,-3.2777282612508496,1.5
2,0.0,-2.946396793731228,1.5
1,0.0,-3.9984885512400683,1.5
4,1.0,-3.471309720078772,2.0
3,0.0,-2.719679261511782,1.5
2,-1.0,-3.273406780499096,2.0
4,0.0,-3.6745798102957496,1.5
0,-1.0,-2.8028167621990545,1.5
1,1.0,-3.6597188694859053,1.5
3,1.0,-3.833394439037471,2.0
1,1.0,-4.2370491785999,1.5
0,0.0,-2.9993144752265417,1.5
3,0.0,-2.238910119745819,1.5
2,0.0,-3.0445441163032125,1.5
4,1.0,-3.893681404640396,2.0
4,0.0,-3.1544187698048027,1.5
0,0.0,-3.5165072367848866,2.0
1,0.0,-3.0969117915632185,1.5
2,-1.0,-2.234773856762824,1.0
3,1.0,-3.9300695712860643,2.0
2,0.0,-4.325094808127741,1.5
4,0.0,-3.616566658568185,1.5
0,0.0,-2.2807632449460966,1.0
1,1.0,-4.714170433319562,2.0
3,0.0,-2.707857257842537,1.5
4,0.0,-2.9827282159642348,1.5
2,1.0,-4.325094808127741,1.5
3,0.0,-3.3068801753144026,1.0
1,1.0,-3.719668125470294,2.0
0,1.0,-4.325094808127741,2.0
3,1.0,-4.133486432202075,2.0
0,0.0,-2.63191221878857,1.0
2,0.0,-3.6490035490720594,2.0
4,0.0,-2.67436277155609,1.5
1,0.0,-4.427154799455702,2.0
2,0.0,-3.5765147560486565,1.0
4,1.0,-3.6155301542567524,1.0
