First Index,Content Function Ratio,Lexical Frequency,Word Length
2,-0.3333333333333333,-2.7468770960457802,2.3333333333333335
3,-0.3333333333333333,-2.6099519747099884,3.0
1,-0.3333333333333333,-2.491241554165375,2.6666666666666665
4,-0.3333333333333333,-2.491916009351326,5.333333333333333
2,-0.3333333333333333,-2.9023345118355017,5.333333333333333
1,-0.3333333333333333,-3.1101613458363375,5.666666666666667
4,-0.3333333333333333,-2.4039324385829004,5.666666666666667
2,-0.3333333333333333,-2.516569755755361,3.0
4,-0.3333333333333333,-3.1220223716016395,3.0
2,-0.3333333333333333,-2.767131001635253,2.6666666666666665
3,-0.3333333333333333,-2.5791879091126493,4.666666666666667
2,-0.3333333333333333,-2.870187070346353,3.6666666666666665
2,-0.3333333333333333,-2.0227141214536064,2.0
4,-0.3333333333333333,-2.3133273503908884,2.6666666666666665
1,-0.3333333333333333,-2.7824082104438186,3.6666666666666665
2,-0.3333333333333333,-2.376984774508063,3.0
3,-0.3333333333333333,-2.272514045758301,4.333333333333333
3,-0.3333333333333333,-2.4987045812202564,3.6666666666666665
1,-0.3333333333333333,-3.196335856622573,4.0
4,-0.3333333333333333,-2.4790240664965286,2.6666666666666665
3,-0.3333333333333333,-2.377431125560864,3.3333333333333335
1,-0.3333333333333333,-2.578576883413644,3.0
2,-0.3333333333333333,-2.1897468593518394,3.0
3,-0.3333333333333333,-2.09578224285182,3.0
2,-0.3333333333333333,-3.2357694125946055,4.666666666666667
3,-0.3333333333333333,-2.8550268625930286,3.6666666666666665
2,-0.3333333333333333,-2.9485934521192516,2.6666666666666665
4,-0.3333333333333333,-2.5665170690353727,4.0
1,-0.3333333333333333,-2.392881914130083,2.6666666666666665
1,-0.3333333333333333,-2.5665170690353727,3.3333333333333335
2,-0.3333333333333333,-2.2662568778840546,4.0
3,-0.3333333333333333,-2.6998752360815295,3.6666666666666665
4,-0.3333333333333333,-2.785448890364029,4.333333333333333
2,-0.3333333333333333,-2.7687018583214424,4.333333333333333
3,-0.3333333333333333,-3.02899111778042,4.333333333333333
4,-0.3333333333333333,-2.650987476820284,5.333333333333333
1,-0.3333333333333333,-3.1568517591066203,2.6666666666666665
2,-0.3333333333333333,-2.8038178945310634,4.333333333333333
4,-0.3333333333333333,-2.816880716675636,3.6666666666666665
2,-0.3333333333333333,-2.6550570301753287,4.333333333333333
1,-0.3333333333333333,-2.1758000643251236,4.0
1,-0.3333333333333333,-2.22201095475318,3.6666666666666665
3,-0.3333333333333333,-1.8951537736630355,2.0
1,-0.3333333333333333,-2.738228327352537,4.666666666666667
4,-0.3333333333333333,-2.5100593686602917,4.333333333333333
4,-0.3333333333333333,-3.849984516995429,4.333333333333333
1,-0.3333333333333333,-2.4773281063960564,3.3333333333333335
3,-0.3333333333333333,-3.270795811350427,5.0
4,-0.3333333333333333,-2.860577492960738,3.3333333333333335
1,-0.3333333333333333,-2.216490238976537,3.0
3,-0.3333333333333333,-2.843069153161224,4.0
2,-0.3333333333333333,-2.7191793377479794,2.6666666666666665
1,-0.3333333333333333,-2.703944436133252,3.3333333333333335
4,-0.3333333333333333,-3.5269166148373636,2.6666666666666665
1,-0.3333333333333333,-3.0205386620105066,4.333333333333333
4,-0.3333333333333333,-3.3904157197064184,3.3333333333333335
3,-0.3333333333333333,-3.3868571153165044,2.6666666666666665
1,-0.3333333333333333,-2.362845863115471,4.0
2,-0.3333333333333333,-2.6737207027672345,3.0
4,-0.3333333333333333,-2.692727922827625,3.3333333333333335
1,-0.3333333333333333,-2.757549494450398,4.666666666666667
3,-0.3333333333333333,-3.2026399806971124,4.666666666666667
1,-0.3333333333333333,-2.4565289806811177,2.6666666666666665
2,0.3333333333333333,-2.906495820773163,5.333333333333333
1,0.3333333333333333,-3.1059820798821742,4.333333333333333
3,-0.3333333333333333,-2.64790362287667,3.6666666666666665
3,0.3333333333333333,-3.4292832989533033,4.333333333333333
1,0.3333333333333333,-3.831865296221231,7.0
4,-0.3333333333333333,-2.989710175937274,4.333333333333333
2,-0.3333333333333333,-2.532864414732057,5.0
4,0.3333333333333333,-3.6358812204652993,6.666666666666667
2,0.3333333333333333,-2.360254976564241,3.6666666666666665
3,-0.3333333333333333,-3.6188303796495056,4.0
1,-0.3333333333333333,-2.387334176795481,5.333333333333333
3,0.3333333333333333,-2.3901052481835006,4.333333333333333
1,-0.3333333333333333,-2.6934017168270405,3.6666666666666665
2,0.3333333333333333,-2.5351235140271373,3.3333333333333335
2,-0.3333333333333333,-3.0592256778918085,2.6666666666666665
1,0.3333333333333333,-2.8345346037852814,5.333333333333333
4,-0.3333333333333333,-2.7118823649055357,4.666666666666667
2,-0.3333333333333333,-2.213060009257202,3.0
4,0.3333333333333333,-2.874841632796873,3.6666666666666665
3,-0.3333333333333333,-1.9974791221786798,2.6666666666666665
1,-0.3333333333333333,-2.166468705488739,3.6666666666666665
2,-0.3333333333333333,-3.4174368839907765,4.333333333333333
3,0.3333333333333333,-4.128195385774126,7.333333333333333
4,-0.3333333333333333,-2.8816185429192203,4.666666666666667
3,-0.3333333333333333,-2.2266738202154417,2.6666666666666665
1,0.3333333333333333,-3.3215047403641855,6.666666666666667
2,0.3333333333333333,-4.393600469261252,2.6666666666666665
3,-0.3333333333333333,-2.530165988811689,5.0
1,-0.3333333333333333,-2.637884995464543,4.0
1,0.3333333333333333,-2.3075426942250767,4.0
2,-0.3333333333333333,-3.042442116418582,5.666666666666667
3,-0.3333333333333333,-2.7002392576522247,5.333333333333333
1,-0.3333333333333333,-2.2495070167822697,3.3333333333333335
2,-0.3333333333333333,-2.1709424371375605,3.6666666666666665
4,-0.3333333333333333,-2.6299067951715585,4.666666666666667
2,0.3333333333333333,-3.38851346494897,4.0
1,-0.3333333333333333,-2.478620706124507,3.6666666666666665
3,-0.3333333333333333,-3.728606265684468,5.0
4,0.3333333333333333,-2.8937289387394873,4.333333333333333
1,-0.3333333333333333,-4.173827898439924,3.3333333333333335
3,0.3333333333333333,-3.1938795098424078,4.666666666666667
2,0.3333333333333333,-2.959493168966166,5.666666666666667
4,-0.3333333333333333,-2.822007049782554,7.0
2,-0.3333333333333333,-2.744709974201676,4.333333333333333
3,-0.3333333333333333,-1.9998620766731736,3.6666666666666665
1,-0.3333333333333333,-2.354378759391975,3.0
4,-0.3333333333333333,-3.5872964471772435,2.3333333333333335
3,-0.3333333333333333,-3.5059574277916155,5.0
2,0.3333333333333333,-3.0582730064548342,5.666666666666667
4,0.3333333333333333,-3.662215382883447,5.0
3,-0.3333333333333333,-2.490664446610726,4.666666666666667
2,0.3333333333333333,-4.085148502095437,6.333333333333333
4,0.3333333333333333,-3.60661933581235,5.666666666666667
1,0.3333333333333333,-2.4229768176337196,3.3333333333333335
1,-0.3333333333333333,-2.520155551249337,4.666666666666667
2,0.3333333333333333,-3.2157516920757305,5.666666666666667
3,0.3333333333333333,-3.259441417188882,5.666666666666667
1,-0.3333333333333333,-3.4409879441528624,3.0
2,-0.3333333333333333,-3.222364804371099,5.0
3,0.3333333333333333,-3.439834876536004,6.333333333333333
1,-0.3333333333333333,-2.531206363453689,2.6666666666666665
3,0.3333333333333333,-2.7558757806426666,4.333333333333333
4,0.3333333333333333,-2.6127945705656397,2.6666666666666665
4,0.3333333333333333,-3.1317417811820434,6.333333333333333
3,-0.3333333333333333,-2.3168097295390915,3.3333333333333335
1,0.3333333333333333,-2.6940148918293816,4.333333333333333
2,0.3333333333333333,-2.496120117039247,3.3333333333333335
2,0.3333333333333333,-4.085148502095437,6.666666666666667
3,0.3333333333333333,-3.3248040463461943,6.0
4,-0.3333333333333333,-1.9817240126132314,3.0
1,-0.3333333333333333,-2.2278710978281313,3.6666666666666665
1,-0.3333333333333333,-2.8380298630093264,3.3333333333333335
3,-0.3333333333333333,-2.5925062676245,3.6666666666666665
4,-0.3333333333333333,-2.726599176441217,3.6666666666666665
2,-0.3333333333333333,-2.297709969886946,4.0
3,-0.3333333333333333,-2.4964752886957813,3.0
2,-0.3333333333333333,-2.0536383028770175,4.0
4,-0.3333333333333333,-2.4500610981083653,2.6666666666666665
1,0.3333333333333333,-3.5247817798743006,4.666666666666667
1,-0.3333333333333333,-2.744141138258877,5.0
2,0.3333333333333333,-3.1893869057346897,4.333333333333333
3,-0.3333333333333333,-3.440963908752679,6.333333333333333
2,0.3333333333333333,-2.57686506767137,3.3333333333333335
4,-0.3333333333333333,-2.5375416635765493,4.333333333333333
1,-0.3333333333333333,-2.802094325535984,2.6666666666666665
3,-0.3333333333333333,-3.3315639785286066,6.666666666666667
1,-0.3333333333333333,-3.0432957605766666,2.6666666666666665
2,-0.3333333333333333,-2.2622579070722364,3.3333333333333335
4,0.3333333333333333,-3.122291201441756,5.0
3,-0.3333333333333333,-2.8862240354133193,4.333333333333333
3,-0.3333333333333333,-2.8435022005350827,3.6666666666666665
4,0.3333333333333333,-2.7581257743466625,4.666666666666667
1,-0.3333333333333333,-2.7036137460225684,4.0
1,0.3333333333333333,-2.9091269392728676,5.666666666666667
3,0.3333333333333333,-3.2714568391076604,4.666666666666667
4,-0.3333333333333333,-2.607926568730529,4.0
2,-0.3333333333333333,-2.1748296340096984,4.0
1,0.3333333333333333,-3.044473936210635,3.3333333333333335
3,0.3333333333333333,-2.818422859603832,4.666666666666667
2,-0.3333333333333333,-1.917059110142845,2.0
4,-0.3333333333333333,-2.336988504885212,3.3333333333333335
1,0.3333333333333333,-2.910213793946846,4.666666666666667
2,0.3333333333333333,-2.7120819392806,3.3333333333333335
3,-0.3333333333333333,-2.6006856143949366,4.666666666666667
4,0.3333333333333333,-2.643219935907818,3.6666666666666665
3,0.3333333333333333,-2.5621391631910524,4.666666666666667
2,0.3333333333333333,-2.7837082906117256,5.0
3,0.3333333333333333,-3.6080272473757735,7.0
4,-0.3333333333333333,-2.2269099717244143,4.0
2,0.3333333333333333,-2.4087952846942864,2.3333333333333335
1,-0.3333333333333333,-2.246775523910513,2.3333333333333335
3,-0.3333333333333333,-3.1481367119878194,3.3333333333333335
2,-0.3333333333333333,-2.8957132190081336,4.333333333333333
2,-0.3333333333333333,-3.7985867668056748,4.0
3,0.3333333333333333,-2.605336452916101,3.6666666666666665
1,0.3333333333333333,-3.7315219643332376,6.0
1,-0.3333333333333333,-2.8325904025251067,4.666666666666667
4,-0.3333333333333333,-2.5552993362750844,4.0
2,0.3333333333333333,-3.408607242253589,6.666666666666667
3,0.3333333333333333,-2.4716112519043882,3.0
4,-0.3333333333333333,-2.6818747958768276,4.0
3,0.3333333333333333,-2.787280634745541,3.6666666666666665
2,0.3333333333333333,-2.250647040669625,3.0
2,-0.3333333333333333,-2.298458992756655,4.0
3,0.3333333333333333,-2.762212893584074,4.0
4,0.3333333333333333,-2.557178390415014,3.6666666666666665
1,0.3333333333333333,-3.5330327127323287,7.666666666666667
1,0.3333333333333333,-2.3409574472299712,3.0
4,-0.3333333333333333,-2.5191166549292645,2.6666666666666665
2,-0.3333333333333333,-2.4745064347771,3.0
4,-0.3333333333333333,-2.6907100880592547,3.6666666666666665
3,-0.3333333333333333,-1.9075907119467181,2.3333333333333335
3,-0.3333333333333333,-2.8837769399015216,3.3333333333333335
1,-0.3333333333333333,-2.3650279340998646,3.3333333333333335
2,-0.3333333333333333,-2.775669395672003,3.3333333333333335
4,-0.3333333333333333,-1.9192003389854981,3.0
4,0.3333333333333333,-3.686370345902086,6.0
1,0.3333333333333333,-2.298660727390913,3.0
2,-0.3333333333333333,-2.396259878726505,3.0
4,0.3333333333333333,-2.5882400531303706,4.666666666666667
3,0.3333333333333333,-3.124075686730492,4.333333333333333
2,0.3333333333333333,-2.607741954508365,3.0
1,-0.3333333333333333,-2.7604996803666046,4.666666666666667
2,-0.3333333333333333,-2.582377064504904,3.0
1,-0.3333333333333333,-3.2564788493720527,5.0
4,-0.3333333333333333,-2.912112376271807,4.666666666666667
3,0.3333333333333333,-3.3000427112869892,4.666666666666667
2,-0.3333333333333333,-2.489014989528592,4.0
3,-0.3333333333333333,-2.756900805444484,3.3333333333333335
1,-0.3333333333333333,-2.2487401209158384,4.333333333333333
3,-0.3333333333333333,-2.785083921613102,3.6666666666666665
1,-0.3333333333333333,-3.7098308036707515,2.6666666666666665
4,0.3333333333333333,-2.9166563197256976,3.3333333333333335
2,0.3333333333333333,-3.3174293623442446,7.0
1,0.3333333333333333,-3.009452622625376,3.3333333333333335
4,-0.3333333333333333,-1.974883456898364,3.3333333333333335
3,-0.3333333333333333,-2.3368549998005617,3.0
2,-0.3333333333333333,-2.78347250319942,4.333333333333333
3,-0.3333333333333333,-3.368727538764697,4.333333333333333
4,0.3333333333333333,-3.191872347449154,5.333333333333333
1,0.3333333333333333,-2.5034113040414696,5.666666666666667
2,-0.3333333333333333,-2.467340365270242,2.3333333333333335
1,0.3333333333333333,-2.4980867515256775,3.6666666666666665
2,0.3333333333333333,-3.4182987550410258,4.333333333333333
3,0.3333333333333333,-2.884456229703702,3.3333333333333335
4,-0.3333333333333333,-2.6863309248589804,4.0
4,0.3333333333333333,-3.452276317543942,3.6666666666666665
1,-0.3333333333333333,-1.9807605528177952,2.3333333333333335
3,-0.3333333333333333,-2.3490135554310636,3.0
2,0.3333333333333333,-2.873950238831205,5.0
1,-0.3333333333333333,-2.760820179574946,3.6666666666666665
4,-0.3333333333333333,-2.893728124962673,3.6666666666666665
3,-0.3333333333333333,-2.6856317852543192,5.333333333333333
3,0.3333333333333333,-3.117770460360847,6.0
1,-0.3333333333333333,-2.915893887652695,4.0
4,0.3333333333333333,-3.6338512897838604,8.333333333333334
1,0.3333333333333333,-3.6250780881915676,6.666666666666667
2,-0.3333333333333333,-3.4038635491909743,5.0
3,0.3333333333333333,-4.085148502095437,4.0
4,-0.3333333333333333,-3.074100390210088,4.333333333333333
2,0.3333333333333333,-2.874966476891481,4.333333333333333
3,-0.3333333333333333,-2.355958044030998,3.0
2,0.3333333333333333,-3.2791955914658275,5.333333333333333
4,0.3333333333333333,-3.268859452040241,5.0
3,-0.3333333333333333,-2.392997116363191,3.0
3,0.3333333333333333,-3.5594264614148705,5.666666666666667
2,0.3333333333333333,-2.9317360587525356,4.0
1,0.3333333333333333,-3.0621891697042103,3.6666666666666665
4,-0.3333333333333333,-3.4939678374595506,5.666666666666667
3,-0.3333333333333333,-2.5323542241868133,3.3333333333333335
2,0.3333333333333333,-3.427255037021062,4.333333333333333
2,0.3333333333333333,-3.0177792065316056,4.0
4,-0.3333333333333333,-2.6104211270062034,4.0
3,-0.3333333333333333,-2.177852752544216,3.3333333333333335
1,0.3333333333333333,-3.690556660143617,5.666666666666667
1,-0.3333333333333333,-2.2703710050524726,2.3333333333333335
0,-0.3333333333333333,-2.8767634047445547,3.6666666666666665
3,0.3333333333333333,-3.83960933725769,5.333333333333333
4,0.3333333333333333,-3.947556030015221,6.333333333333333
4,-0.3333333333333333,-2.503383735523346,4.333333333333333
3,0.3333333333333333,-3.0115518022090213,3.0
2,0.3333333333333333,-3.570882679263061,4.333333333333333
0,-0.3333333333333333,-3.6318595737917234,2.6666666666666665
1,-0.3333333333333333,-3.2635034125518074,5.333333333333333
4,-0.3333333333333333,-2.156545674761168,3.3333333333333335
3,0.3333333333333333,-3.091728789737058,3.3333333333333335
0,-0.3333333333333333,-4.4146177178436155,4.333333333333333
1,-0.3333333333333333,-2.6127434082868146,2.3333333333333335
2,0.3333333333333333,-2.668270610457474,4.0
1,0.3333333333333333,-2.565452261560151,4.333333333333333
4,0.3333333333333333,-3.121346911516048,4.333333333333333
3,0.3333333333333333,-3.0032603437320007,4.666666666666667
0,-0.3333333333333333,-3.730590331911115,2.3333333333333335
0,-0.3333333333333333,-2.9958682124133476,2.0
1,-0.3333333333333333,-3.6674933778838965,3.3333333333333335
4,0.3333333333333333,-3.146465765109825,6.666666666666667
2,-0.3333333333333333,-2.569326161286641,4.666666666666667
0,-0.3333333333333333,-3.1503875380562643,1.6666666666666667
3,0.3333333333333333,-2.742830508894317,5.0
1,-0.3333333333333333,-2.843392701993625,4.0
4,-0.3333333333333333,-3.0509342194147884,2.3333333333333335
4,0.3333333333333333,-3.6317378971068535,4.333333333333333
2,-0.3333333333333333,-2.120319999273765,4.333333333333333
1,-0.3333333333333333,-2.5252031281227936,4.666666666666667
3,0.3333333333333333,-2.045560075152074,3.3333333333333335
2,-0.3333333333333333,-3.3000427112869892,3.0
0,-0.3333333333333333,-3.5581144637877054,4.0
1,-0.3333333333333333,-2.5586524835892397,2.6666666666666665
1,0.3333333333333333,-3.6504268854361164,6.666666666666667
3,-0.3333333333333333,-2.4644007966376367,4.0
2,0.3333333333333333,-2.5298882095226682,3.6666666666666665
0,-0.3333333333333333,-3.9088778946686524,5.333333333333333
4,-0.3333333333333333,-2.7437071176341306,4.333333333333333
3,-0.3333333333333333,-2.346140820579372,3.6666666666666665
2,0.3333333333333333,-2.8477907547053785,5.333333333333333
1,0.3333333333333333,-3.4538033121721825,6.333333333333333
0,0.3333333333333333,-3.6066193358123506,4.0
4,-0.3333333333333333,-3.1900470815646265,5.333333333333333
3,-0.3333333333333333,-2.6118325692596756,3.0
1,0.3333333333333333,-3.4104641869852306,5.0
2,0.3333333333333333,-2.9894516848888357,5.0
4,0.3333333333333333,-3.436767532983339,5.666666666666667
0,-0.3333333333333333,-3.75077021732411,6.0
3,-0.3333333333333333,-2.6673515778238275,4.0
1,-0.3333333333333333,-2.9145576858353603,4.0
0,0.3333333333333333,-4.433948366836177,5.0
4,-0.3333333333333333,-2.0512874142955724,3.3333333333333335
2,-0.3333333333333333,-2.5628450934303224,4.0
3,0.3333333333333333,-3.148059095949639,4.333333333333333
4,-0.3333333333333333,-2.692085805917914,2.6666666666666665
1,-0.3333333333333333,-2.639822599013473,3.6666666666666665
2,-0.3333333333333333,-3.040975617852558,3.6666666666666665
0,0.3333333333333333,-3.3790437303408254,4.666666666666667
1,0.3333333333333333,-3.05848320085088,3.3333333333333335
2,-0.3333333333333333,-3.419733094388148,2.3333333333333335
0,-0.3333333333333333,-3.41561511150813,3.0
3,-0.3333333333333333,-3.0140717967409043,4.333333333333333
2,0.3333333333333333,-3.979142708660053,3.3333333333333335
0,0.3333333333333333,-4.43468885350083,5.666666666666667
4,0.3333333333333333,-2.748036532897012,4.0
1,-0.3333333333333333,-2.688328791043089,4.0
1,0.3333333333333333,-2.3984043159139294,3.6666666666666665
0,-0.3333333333333333,-4.010682114069543,3.3333333333333335
